id;artiste;title;inserted_at;updated_at;song_url;cover_public_id;cover_version;bpm;user_id;genre
44206404-3aad-4d52-a96a-7de0f4b10327;LENNY KRAVITZ;Dancin' Til Dawn;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LENNY_KRAVITZ_-_Dancin_Til_Dawn;1;101;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
03c03dc0-d6df-4c79-8285-632bb656eb67;LENNY KRAVITZ;It Ain't Over 'Til It's Over;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LENNY_KRAVITZ_-_It_Ain_t_Over_Til_It_s_Over;1;80;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
56196615-2584-47e0-a83c-b3921c5e72f1;LEON;Week End of Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LEON_-_Week_End_of_Love;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
70e04006-0a2d-4e6c-994d-ee26c541d95f;LEON THOMAS;Hello How Are You (Feat. Wiz Khalifa);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LEON_THOMAS_-_Hello_How_Are_You_Feat._Wiz_Khalifa;1;124;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
82023405-232f-4fa6-af83-8fbf96209a43;LEON TIMBO;Don't Call;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LEON_TIMBO_-_Don_t_Call;1;76;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
04bc75df-e3be-40f3-93e6-0d1c0e6f8fe0;LEONA LEWIS;Bleeding Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LEONA_LEWIS_-_Bleeding_Love;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
ff5ef026-b1b5-4f5f-8b8a-5ac9dbfe87ef;LEONA LEWIS;I Got You;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LEONA_LEWIS_-_I_Got_You;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
954c60d7-f0f3-458a-9d8c-80e4f742b7c9;LEONA LEWIS & AVICII;Collide;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LEONA_LEWIS_AVICII_-_Collide;1;125;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
2a0b994f-610b-400e-addd-d78b7df897f6;LIGHTHOUSE FAMILY;Ain't No Sunshine;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LIGHTHOUSE_FAMILY_-_Ain_t_No_Sunshine;1;84;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
c2150b6d-30d4-458d-84ed-3dee62fcc511;LIL WAYNE;How To Love;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LIL_WAYNE_-_How_To_Love;1;77;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
16c77e97-a681-4ff4-bfef-16e81b045c1a;LILY ALLEN;Close Your Eyes;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LILY_ALLEN_-_Close_Your_Eyes;1;87;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
74f1c247-010b-46c6-a84c-631deda8349a;LILY ALLEN;Who'd Have Known;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LILY_ALLEN_-_Who_d_Have_Known;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
33c78412-cc63-4d27-b212-55ef8296e458;LIONEL RICHIE;Love Will Find A Way;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LIONEL_RICHIE_-_Love_Will_Find_A_Way;1;102;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Disco-Funk
92637e38-53dc-4b12-980d-a46012f48090;LIPPS INC.;Funkytown;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LIPPS_INC._-_Funkytown;1;122;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Disco-Funk
bb0a6c77-44ab-4abe-bb5c-96295c9d5e84;LISA STANSFIELD;The Real Thing;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LISA_STANSFIELD_-_The_Real_Thing;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
1e438ad9-ff20-4bf4-b452-8774207ded9f;LITTLE BIG TOWN;Pontoon;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LITTLE_BIG_TOWN_-_Pontoon;1;96;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Country
4363723f-a959-47e2-8abf-0e7fb6e5502f;LITTLE MIX;Move;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LITTLE_MIX_-_Move;1;121;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
63cca35b-27bb-4520-b967-16c543dbca94;LIZ;Livin Life Like (doodoodoodoo);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LIZ_-_Livin_Life_Like_doodoodoodoo;1;94;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
e230c189-98e0-4542-8fb9-f213e5b6ee56;LLOYD;Dedication to My Ex (Feat. Andre 3000);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LLOYD_-_Dedication_to_My_Ex_Feat._Andre_3000;1;119;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
929a5ab9-0c16-4cd2-b612-4f3f01229e97;LLOYD;Dedication to My Ex;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LLOYD_-_Dedication_to_My_Ex;1;119;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
1b90df25-d1f5-4e2a-a341-466a69c3af60;LMFAO;Party Rock Anthem (Feat. Lauren Bennett & Goon Rock);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LMFAO_-_Party_Rock_Anthem_Feat._Lauren_Bennett_Goon_Rock;1;130;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Hip-Hop
26417ea3-c533-418e-95ba-745c4c72c221;LMFAO;Sexy and I Know It;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LMFAO_-_Sexy_and_I_Know_It;1;130;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
cb7a9545-0903-42f2-930c-fedbd70205fc;LOCNVILLE;Here We Are;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LOCNVILLE_-_Here_We_Are;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Electro
2a67a6ac-cc35-4313-a2ce-0841d7dc4fbd;LOICK ESSIEN;Whisper;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LOICK_ESSIEN_-_Whisper;1;116;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
d7ec975e-eb4e-4911-8018-8b3f630bd389;LONG TALL DEB & THE DRIFTER KINGS;House On Fire (GBL Original Drums short mix);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LONG_TALL_DEB_THE_DRIFTER_KINGS_-_House_On_Fire_GBL_Original_Drums_short_mix;1;108;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
756ba20b-bcdd-44bc-876f-d7c72cc82ff5;LORDE;Royals;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LORDE_-_Royals;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
58ba0ddc-1a1c-4561-b639-5f6230bbb9b9;LORDE;Team;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LORDE_-_Team;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
c4916bdc-4c5f-4947-84c7-72da5e9ebab3;LORDE;The Love Club;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LORDE_-_The_Love_Club;1;92;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
241bbddf-9ae5-4e32-ab3d-d2b95215899a;LOU RAWLS;A Natural Man;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LOU_RAWLS_-_A_Natural_Man;1;112;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
ade9ad38-f925-45e3-b414-08afee07f9d1;LUCAS GRABEEL;You Got It;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUCAS_GRABEEL_-_You_Got_It;1;117;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
393e39de-bd0e-4ed5-94e8-7abbddcc9a81;LUCY PEARL;Dance Tonight;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUCY_PEARL_-_Dance_Tonight;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
5fbd1804-e664-4dcd-b8b4-b4fdec4185c1;LUCY PEARL;Don't Mess With My Man;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUCY_PEARL_-_Don_t_Mess_With_My_Man;1;106;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
6cdee98c-4087-4a35-a576-f46fa5a4ceaf;LUKAS GRAHAM;Drunk In the Morning;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUKAS_GRAHAM_-_Drunk_In_the_Morning;1;92;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
1d272633-f0bc-4e03-abcd-5460a362263d;LUKAS GRAHAM;Ordinary Things;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUKAS_GRAHAM_-_Ordinary_Things;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
f2478fc8-81f5-4547-8843-6f7d9c3b8f50;LUKE JAMES;Expose;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUKE_JAMES_-_Expose;1;102;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
f6a75c7f-a5d2-4690-8569-70b33e7779ad;LUKE JAMES;I Want You;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUKE_JAMES_-_I_Want_You;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
f3b386b0-ad04-4637-9733-ef08e83c0aef;LUPE FIASCO;Coming Up;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUPE_FIASCO_-_Coming_Up;1;102;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
ee638099-fce0-4bc5-8741-97ca44c9318a;LUPE FIASCO;Out Of My Head (Feat. Trey Songz);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUPE_FIASCO_-_Out_Of_My_Head_Feat._Trey_Songz;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Hip-Hop
0c4d74cb-caae-4f6f-9360-ce39e7402a7e;LUPE FIASCO;Superstar (Feat. Matthew Santos);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LUPE_FIASCO_-_Superstar_Feat._Matthew_Santos;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Hip-Hop
9c5ee989-7783-4a3f-9398-2350c1800898;LYAMBIKO;Don't Let Me Be Misunderstood;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/LYAMBIKO_-_Don_t_Let_Me_Be_Misunderstood;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Jazz
4a5d30cb-adab-492c-bd19-0a544a7aa8fc;MAC MILLER;Missed Calls;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAC_MILLER_-_Missed_Calls;1;85;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rap
13546f5c-73d4-432d-a299-31336001d664;MACKLEMORE & RYAN LEWIS;Thrift Shop (Feat. Wanz);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MACKLEMORE_RYAN_LEWIS_-_Thrift_Shop_Feat._Wanz;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rap
4d704d10-f424-4c53-83b5-8de61ddd6a78;MACY GRAY;Beauty In The World;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MACY_GRAY_-_Beauty_In_The_World;1;101;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
cd3812c1-a225-42a5-be89-55c9f1f82cb8;MACY GRAY;Let You Win;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MACY_GRAY_-_Let_You_Win;1;107;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
7e981ab4-30f1-4bd6-b6d7-5e06896ce141;MADONNA;4 Minutes (with Intro);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_4_Minutes_with_Intro;1;113;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
36819d3c-bc01-49bf-84fb-68e5b21e18e7;MADONNA;Beat Goes On (Album version);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_Beat_Goes_On_Album_version;1;118;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
d459a702-7ecb-4195-9f25-c9498f49d135;MADONNA;Holiday;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_Holiday;1;116;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Disco-Funk
819bd09e-ec5e-46a7-b2f4-1bfcb6537a66;MADONNA;Miles Away;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_Miles_Away;1;116;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
454a1613-1b77-46c7-9e02-c612a2755367;MADONNA;Music;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_Music;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
93b2f494-3ca5-46c8-a5b7-a66577660af3;MADONNA;Secret;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_Secret;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Disco-Funk
aef584c5-ee5f-439e-8a9e-553ebf3b1d6e;MADONNA;What It Feels Like For A Girl;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADONNA_-_What_It_Feels_Like_For_A_Girl;1;105;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
388fbbd0-8e15-4c89-9bd2-87cb12747c46;MADS LANGER;Heartquake;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MADS_LANGER_-_Heartquake;1;102;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
030f34c8-0480-4a81-819b-5180fced197d;MAJOR LAZER;Lean On;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAJOR_LAZER_-_Lean_On;1;98;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
ec2854a0-57b5-4b8b-85fa-6e12233e6b68;MAMA'S GUN;Wishing;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAMA_S_GUN_-_Wishing;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
fc522ccf-c953-4752-a9ee-060ab8b4e362;MANDISA;Free;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANDISA_-_Free;1;94;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
44db195f-17de-4c3f-8ed2-fd3491b64670;MANDISA;Overcomer;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANDISA_-_Overcomer;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
05f048b7-95f2-4926-9986-44e40223ee4f;MANDISA;Stronger (Acoustic Version);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANDISA_-_Stronger_Acoustic_Version;1;87;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
7a944762-9f7e-4d59-b9fa-50be299a215b;MANI;Bang Bang (Acoustic version);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANI_-_Bang_Bang_Acoustic_version;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
352bac13-8154-48d1-8878-b2ed8f18b632;MANI;Bang Bang;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANI_-_Bang_Bang;1;94;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
27d8bb90-5eed-4bcd-830d-749732902eed;MANI;Bring it on;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANI_-_Bring_it_on;1;117;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
93994a92-177f-4bde-993b-e2e85f399060;MANI;Only Girl (Rihanna cover);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANI_-_Only_Girl_Rihanna_cover;1;119;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
b12564a9-6b68-4a1b-ac53-b2d31a1ed0d3;MANN;Buzzin';2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MANN_-_Buzzin;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rap
5407a662-6272-49ec-8ee5-d217f5ea5875;MAPEI;Don't Wait;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAPEI_-_Don_t_Wait;1;99;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
66ad83a6-5c00-4e5c-acb2-f2202cbf7e50;MARC COHN;After Midnight;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARC_COHN_-_After_Midnight;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Blues
133d7f23-90ad-47ba-acb4-d143472e322e;MARCUS CANTY;Don't Pass Me By;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARCUS_CANTY_-_Don_t_Pass_Me_By;1;92;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
ea896ae4-dbc8-4ca9-8ab6-cb7729f4be1c;MARCUS COLLINS;Mercy;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARCUS_COLLINS_-_Mercy;1;106;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
5ddb6d93-bd89-4e17-955a-74c3c320449f;MARCUS JOHNSON;I See You (Feat. Najee);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARCUS_JOHNSON_-_I_See_You_Feat._Najee;1;100;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Jazz
346bf27a-2076-4e1c-a748-b4e02d76018f;MARIAH CAREY;Beautiful (Feat. Miguel);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARIAH_CAREY_-_Beautiful_Feat._Miguel;1;107;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
489bbb1b-36ee-48d7-baae-a717f0919000;MARIAH CAREY;Im that Chick;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARIAH_CAREY_-_Im_that_Chick;1;115;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
867d80f6-d737-453f-aeaf-04e7726a4e41;MARIO;Let Me Love You (Acoustic Version);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARIO_-_Let_Me_Love_You_Acoustic_Version;1;90;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
c605a106-9ab5-447e-9ff9-8faeeeafea46;MARIO;let me love you;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARIO_-_let_me_love_you;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
4e947b71-5ab3-423e-859d-e25054c72bd8;MARIO;Stuttering;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARIO_-_Stuttering;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
8e33fcb5-e052-4e08-9309-1e330e6d3b4f;MARIO WINANS;I Dont Wanna Know (Feat. P.Diddy);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARIO_WINANS_-_I_Dont_Wanna_Know_Feat._P.Diddy;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
0fd11cf6-0068-42b1-90fc-cd7c881eea86;MARK MORRISON;Return Of The Mack (C&J Street Mix);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARK_MORRISON_-_Return_Of_The_Mack_C_J_Street_Mix;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
3321b7ee-fda5-4340-81dd-f1496adae264;MARK RONSON;Uptown Funk (Feat. Bruno Mars);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARK_RONSON_-_Uptown_Funk_Feat._Bruno_Mars;1;115;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
7398eceb-a77d-4018-bfb0-5e899d917988;MARLON ROUDETTE;New Age (Acoustic Q-hotel);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARLON_ROUDETTE_-_New_Age_(coustic_Q-hotel;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
15e8414b-6aee-455c-a971-66ed27cf2829;MARLON ROUDETTE;New Age;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARLON_ROUDETTE_-_New_Age;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
9214b60b-5e57-42f0-85c5-1e32bf3fc2ee;MAROON 5;Animals;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Animals;1;95;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
86085364-f3dc-4cba-aa0e-29a8ef4d3e79;MAROON 5;Beautiful Goodbye;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Beautiful_Goodbye;1;84;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
02f7d406-bc43-4b65-adf8-6254256eff20;MAROON 5;It Was Always You;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_It_Was_Always_You;1;104;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
13887bf3-4eb4-4a9a-8436-10c44c7c649d;MAROON 5;Let's Stay Together;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Let_s_Stay_Together;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
0348e758-9260-4ebe-ac14-60e755fd5348;MAROON 5;Lovely day;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Lovely_day;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
1d07d735-a51f-4324-9311-7a9001846d2f;MAROON 5;Makes Me Wonder;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Makes_Me_Wonder;1;114;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
710ca496-ced4-4a50-814c-3a73f4eddfa7;MAROON 5;Misery (Acoustic);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Misery_Acoustic;1;97;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Acoustic
53638e19-3720-480f-9773-5a3a89b5a1dc;MAROON 5;Misery;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Misery;1;103;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
265afa84-e6a1-49ad-ae5f-86e77661a866;MAROON 5;Moves Like Jagger (Feat. Christina Aguilera);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Moves_Like_Jagger_Feat._Christina_Aguilera;1;128;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Dance
14a7ff14-15ab-40da-9b00-f29fa8bd9831;MAROON 5;One More Night;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_One_More_Night;1;93;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
4e9706a4-1cad-4da6-940f-fe8a43ab8c1b;MAROON 5;Payphone (Feat. Wiz Khalifa);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Payphone_Feat._Wiz_Khalifa;1;110;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
a71eb1b5-0c59-408b-afc1-383b525db706;MAROON 5;Secret;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Secret;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
0e91e566-c5af-4814-902d-97db5a797cb3;MAROON 5;She Will Be Loved;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_She_Will_Be_Loved;1;102;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
94c4c657-5268-4f6d-ae74-20c09b3fb618;MAROON 5;Sugar;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Sugar;1;120;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
a8f26e7c-6a15-4cfc-a1e2-7d8f82711bdc;MAROON 5;Sunday Morning;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MAROON_5_-_Sunday_Morning;1;88;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Pop
77c14268-5ec8-4215-ae74-136dc87d9652;MARQUES HOUSTON;Only You;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARQUES_HOUSTON_-_Only_You;1;82;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
df7763d1-630f-48af-a9e9-638454450b43;MARQUES HOUSTON;Sunset;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARQUES_HOUSTON_-_Sunset;1;107;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
6a36cc6d-bc8a-449b-9f0e-dd6f4c75b30a;MARTIN SEXTON;Boom Sh-Boom;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARTIN_SEXTON_-_Boom_Sh-Boom;1;96;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Rock
b0942d8c-f179-44d6-b083-b124797afbae;MARVA KING;Steppin';2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARVA_KING_-_Steppin;1;96;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
e6dd507e-0d17-41b7-9204-898a016146a9;MARVIN GAYE;I Heard It Through The Grapevine;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARVIN_GAYE_-_I_Heard_It_Through_The_Grapevine;1;119;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
68697d14-17c3-4f8e-847c-38c8743a6d68;MARVIN GAYE;Let's Get It On (Groove Mix);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARVIN_GAYE_-_Let_s_Get_It_On_Groove_Mix;1;98;f8ff4af7-6be3-4c97-b754-30e80376ca5e;R&B
10104f09-98ca-4c6e-bf8e-564246fb1729;MARVIN GAYE;Sexual Healing;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARVIN_GAYE_-_Sexual_Healing;1;94;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
6199299d-785d-4eab-92f8-dfde352588ee;MARVIN GAYE;Sunny;2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARVIN_GAYE_-_Sunny;1;130;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
71e3ba1d-b11a-4532-b82c-4aefd7070fcb;MARVIN GAYE;What's Going On (Gbl Redmore Remix);2000-01-01 00:00:00.000;2000-01-01 00:00:00.000;;covers/MARVIN_GAYE_-_What_s_Going_On_Gbl_Redmore_Remix;1;105;f8ff4af7-6be3-4c97-b754-30e80376ca5e;Soul
